"","id","trial","round","arm","out"
"23098",69,8,30,1,44.3630019819
"23099",69,9,30,2,38.9250136639
"23100",69,10,30,1,44.010225215
"23101",70,1,1,4,25.4332898753
"23102",70,2,1,5,21.1893083952
"23103",70,3,1,3,30.627064026
"23104",70,4,1,1,41.5652386307
"23105",70,5,1,8,6.2257725961
"23106",70,6,1,1,40.8458251287
"23107",70,7,1,5,20.9862682603
"23108",70,8,1,1,41.1832541286
"23109",70,9,1,1,41.1883385065
"23110",70,10,1,1,41.218759667
"23111",70,1,2,1,32.988622865
"23112",70,2,2,3,12.9665430676
"23113",70,3,2,6,18.107047129
"23114",70,4,2,8,38.4103293233
"23115",70,5,2,2,22.8878634614
"23116",70,6,2,3,12.4891326966
"23117",70,7,2,4,8.1594173182
"23118",70,8,2,6,17.6241468176
"23119",70,9,2,1,33.7895602982
"23120",70,10,2,8,38.2101994836
"23121",70,1,3,5,26.79502776
"23122",70,2,3,8,43.9352546965
"23123",70,3,3,1,4.6887570921
"23124",70,4,3,2,10.2384168999
"23125",70,5,3,8,44.0174392326
"23126",70,6,3,8,43.4110514899
"23127",70,7,3,8,43.92418814
"23128",70,8,3,8,43.7212392206
"23129",70,9,3,8,44.1053126947
"23130",70,10,3,8,43.7409454146
"23131",70,1,4,5,26.424642125
"23132",70,2,4,4,21.7944092851
"23133",70,3,4,6,32.1268242123
"23134",70,4,4,7,37.7055891681
"23135",70,5,4,8,43.7326507095
"23136",70,6,4,8,43.5567877012
"23137",70,7,4,8,43.3498547356
"23138",70,8,4,8,43.3230893621
"23139",70,9,4,8,43.6655538305
"23140",70,10,4,8,43.4079121853
"23141",70,1,5,8,46.6240024186
"23142",70,2,5,1,8.1010283134
"23143",70,3,5,3,19.4058723349
"23144",70,4,5,8,47.1061153244
"23145",70,5,5,8,48.1637285445
"23146",70,6,5,8,47.2378579673
"23147",70,7,5,8,47.3930951299
"23148",70,8,5,8,47.1154104525
"23149",70,9,5,8,47.1812898537
"23150",70,10,5,8,46.9929080091
"23151",70,1,6,5,18.6560486853
"23152",70,2,6,2,40.8573464621
"23153",70,3,6,1,23.7104109788
"23154",70,4,6,7,29.9487972553
"23155",70,5,6,8,35.11304891
"23156",70,6,6,2,41.0529914496
"23157",70,7,6,2,40.7912906828
"23158",70,8,6,2,40.5060398114
"23159",70,9,6,2,40.4324815767
"23160",70,10,6,2,41.0018456847
"23161",70,1,7,1,37.5625004522
"23162",70,2,7,8,32.3757563653
"23163",70,3,7,3,8.1379756084
"23164",70,4,7,6,43.206218358
"23165",70,5,7,5,20.463403938
"23166",70,6,7,6,43.9713817816
"23167",70,7,7,6,43.4113643917
"23168",70,8,7,6,43.4371646985
"23169",70,9,7,6,43.1496429069
"23170",70,10,7,6,43.3491741338
"23171",70,1,8,8,32.8952885019
"23172",70,2,8,1,38.3276653515
"23173",70,3,8,2,10.3716958429
"23174",70,4,8,1,39.0452915242
"23175",70,5,8,1,37.8607931079
"23176",70,6,8,1,38.2489735017
"23177",70,7,8,1,37.6905822239
"23178",70,8,8,1,38.2592010415
"23179",70,9,8,1,38.4199649749
"23180",70,10,8,1,38.4390439214
"23181",70,1,9,8,41.4366285132
"23182",70,2,9,1,9.806465773
"23183",70,3,9,3,19.4052690259
"23184",70,4,9,7,37.4425288954
"23185",70,5,9,8,41.8976165949
"23186",70,6,9,8,41.9583379547
"23187",70,7,9,8,41.8881688846
"23188",70,8,9,8,41.1119643178
"23189",70,9,9,8,41.9221257243
"23190",70,10,9,8,42.1682744966
"23191",70,1,10,5,22.8602751939
"23192",70,2,10,3,33.8031374251
"23193",70,3,10,3,34.6104899995
"23194",70,4,10,1,46.0060208111
"23195",70,5,10,1,46.0145508682
"23196",70,6,10,1,45.682667854
"23197",70,7,10,8,6.4650904252
"23198",70,8,10,1,45.6485645388
"23199",70,9,10,1,45.9119333762
"23200",70,10,10,1,45.6515935207
"23201",70,1,11,1,6.9320696052
"23202",70,2,11,8,35.8820062635
"23203",70,3,11,3,21.4299779097
"23204",70,4,11,6,30.7872770223
"23205",70,5,11,8,35.2085560801
"23206",70,6,11,8,35.6836932566
"23207",70,7,11,7,40.6721321454
"23208",70,8,11,7,40.4588237183
"23209",70,9,11,7,40.4814263687
"23210",70,10,11,7,40.8407722874
"23211",70,1,12,1,4.4949074324
"23212",70,2,12,8,45.1226269907
"23213",70,3,12,6,33.330984529
"23214",70,4,12,3,16.0746142017
"23215",70,5,12,8,45.7627976762
"23216",70,6,12,8,45.805119114
"23217",70,7,12,8,45.1179386896
"23218",70,8,12,8,46.1986923935
"23219",70,9,12,8,45.5739757357
"23220",70,10,12,8,45.0963278487
"23221",70,1,13,8,6.4534199663
"23222",70,2,13,1,44.3430548845
"23223",70,3,13,2,39.1411691659
"23224",70,4,13,6,17.7110081609
"23225",70,5,13,1,44.7598729773
"23226",70,6,13,1,45.1688105514
"23227",70,7,13,1,45.2905079246
"23228",70,8,13,1,44.4502780495
"23229",70,9,13,1,44.6257048093
"23230",70,10,13,1,44.6828820672
"23231",70,1,14,1,42.6871924519
"23232",70,2,14,8,5.3136467925
"23233",70,3,14,2,37.4444300903
"23234",70,4,14,1,43.4875256192
"23235",70,5,14,1,42.8300980153
"23236",70,6,14,1,42.9709020925
"23237",70,7,14,1,43.628460587
"23238",70,8,14,1,43.1602499444
"23239",70,9,14,1,43.1189202285
"23240",70,10,14,1,43.7316148666
"23241",70,1,15,1,6.8387590312
"23242",70,2,15,8,41.3015400086
"23243",70,3,15,8,41.8080604125
"23244",70,4,15,8,42.3907320775
"23245",70,5,15,8,42.2515324319
"23246",70,6,15,8,41.8293602294
"23247",70,7,15,8,42.623854296
"23248",70,8,15,8,42.6067979954
"23249",70,9,15,8,42.5366232498
"23250",70,10,15,8,41.963794016
"23251",70,1,16,1,26.0124048305
"23252",70,2,16,8,43.1097584934
"23253",70,3,16,7,32.0990559454
"23254",70,4,16,2,15.5133010641
"23255",70,5,16,7,32.0724267453
"23256",70,6,16,8,43.1957272508
"23257",70,7,16,8,42.5817784911
"23258",70,8,16,8,42.794777605
"23259",70,9,16,8,42.6706622183
"23260",70,10,16,8,42.91695592
"23261",70,1,17,8,43.5022671327
"23262",70,2,17,1,2.1977516416
"23263",70,3,17,6,31.8520847283
"23264",70,4,17,3,14.2092177071
"23265",70,5,17,8,43.4873331365
"23266",70,6,17,8,44.1096291471
"23267",70,7,17,8,44.130478517
"23268",70,8,17,8,44.2898526102
"23269",70,9,17,8,43.9817104463
"23270",70,10,17,8,43.7112087354
"23271",70,1,18,8,47.3136290183
"23272",70,2,18,1,4.9807747475
"23273",70,3,18,6,34.6478178618
"23274",70,4,18,8,47.0812425693
"23275",70,5,18,8,46.9935023696
"23276",70,6,18,8,46.8687308269
"23277",70,7,18,8,47.3564375651
"23278",70,8,18,8,46.407075577
"23279",70,9,18,8,47.0433477502
"23280",70,10,18,8,46.6923814367
"23281",70,1,19,8,41.6216049632
"23282",70,2,19,1,8.1071725339
"23283",70,3,19,2,12.6559509706
"23284",70,4,19,6,32.6176617022
"23285",70,5,19,8,42.3980858861
"23286",70,6,19,8,41.8258910754
"23287",70,7,19,8,42.2731960809
"23288",70,8,19,8,41.8664657459
"23289",70,9,19,8,42.2102603645
"23290",70,10,19,8,41.7280212473
"23291",70,1,20,8,4.1944190292
"23292",70,2,20,1,45.2865146765
"23293",70,3,20,2,39.5511558417
"23294",70,4,20,1,45.2337377887
"23295",70,5,20,1,45.0149460537
"23296",70,6,20,1,45.0882737435
"23297",70,7,20,1,44.8609002441
"23298",70,8,20,1,44.739824408
"23299",70,9,20,1,45.4503968137
"23300",70,10,20,1,45.1375295944
"23301",70,1,21,8,38.465477679
"23302",70,2,21,1,33.2387594783
"23303",70,3,21,6,18.2784788199
"23304",70,4,21,3,13.0675416066
"23305",70,5,21,5,43.7040394262
"23306",70,6,21,4,7.9138615929
"23307",70,7,21,5,43.9362486192
"23308",70,8,21,5,43.999465417
"23309",70,9,21,5,43.413806725
"23310",70,10,21,5,43.626764378
"23311",70,1,22,8,9.5344056763
"23312",70,2,22,1,14.5970825977
"23313",70,3,22,3,20.1895674271
"23314",70,4,22,4,35.7208215659
"23315",70,5,22,5,30.2955101524
"23316",70,6,22,4,35.6819664464
"23317",70,7,22,4,35.1522271303
"23318",70,8,22,4,35.1517889747
"23319",70,9,22,4,35.2133073044
"23320",70,10,22,4,35.0048463522
"23321",70,1,23,1,30.9219532679
"23322",70,2,23,8,10.1414339822
"23323",70,3,23,3,36.3325622286
"23324",70,4,23,4,4.5897384091
"23325",70,5,23,2,25.2941952124
"23326",70,6,23,3,35.8580635029
"23327",70,7,23,3,36.0945635997
"23328",70,8,23,3,35.8413218629
"23329",70,9,23,3,36.4665224013
"23330",70,10,23,3,36.3989287482
"23331",70,1,24,1,41.0016593063
"23332",70,2,24,8,5.6584911532
"23333",70,3,24,3,31.0924688831
"23334",70,4,24,1,40.7802302326
"23335",70,5,24,1,40.968208579
"23336",70,6,24,2,35.6018165181
"23337",70,7,24,1,40.8156974712
"23338",70,8,24,1,40.6691523929
"23339",70,9,24,1,41.2854990594
"23340",70,10,24,1,40.6681859977
"23341",70,1,25,1,46.3549561103
"23342",70,2,25,8,9.4415856637
"23343",70,3,25,2,40.6644706217
"23344",70,4,25,1,46.326532379
"23345",70,5,25,1,45.3098565688
"23346",70,6,25,1,45.6827694048
"23347",70,7,25,1,45.9946095515
"23348",70,8,25,1,45.4368635091
"23349",70,9,25,1,45.9732947974
"23350",70,10,25,1,45.8540092616
"23351",70,1,26,1,39.4790760909
"23352",70,2,26,8,10.0172588105
"23353",70,3,26,2,36.6613705601
"23354",70,4,26,1,39.847856771
"23355",70,5,26,1,39.7904485592
"23356",70,6,26,1,40.0954693886
"23357",70,7,26,1,40.0327931781
"23358",70,8,26,1,40.041367231
"23359",70,9,26,1,40.1218554025
"23360",70,10,26,1,39.6547935156
"23361",70,1,27,1,43.9612161595
"23362",70,2,27,8,9.5789983829
"23363",70,3,27,2,39.6694395784
"23364",70,4,27,1,44.3791353915
"23365",70,5,27,1,44.2545295166
"23366",70,6,27,1,44.1609696016
"23367",70,7,27,1,43.8907945498
"23368",70,8,27,1,43.8358503551
"23369",70,9,27,1,44.018257779
"23370",70,10,27,1,43.9771149116
"23371",70,1,28,8,4.9032116402
"23372",70,2,28,1,44.6277915072
"23373",70,3,28,2,39.3740873219
"23374",70,4,28,1,44.4110951062
"23375",70,5,28,1,44.3776763613
"23376",70,6,28,1,44.6536081949
"23377",70,7,28,1,44.6840566034
"23378",70,8,28,1,44.3746557638
"23379",70,9,28,1,44.6757616467
"23380",70,10,28,1,44.6925586705
"23381",70,1,29,1,12.3177907425
"23382",70,2,29,8,17.6655726869
"23383",70,3,29,7,32.2367491716
"23384",70,4,29,6,42.939232396
"23385",70,5,29,4,37.825698636
"23386",70,6,29,5,27.6516319177
"23387",70,7,29,6,42.7286533662
"23388",70,8,29,6,42.353566483
"23389",70,9,29,6,43.1232188687
"23390",70,10,29,6,42.702655376
"23391",70,1,30,8,45.8740816884
"23392",70,2,30,1,4.6976434639
"23393",70,3,30,7,40.370199405
"23394",70,4,30,8,45.481135169
"23395",70,5,30,8,44.9160186056
"23396",70,6,30,8,45.9163741225
"23397",70,7,30,8,45.2012380127
"23398",70,8,30,8,45.2385127385
"23399",70,9,30,8,45.5891438645
"23400",70,10,30,8,45.8001118374
"23401",71,1,1,4,22.1118787333
"23402",71,2,1,5,27.4327895982
"23403",71,3,1,6,31.2968661151
"23404",71,4,1,4,22.6325690728
"23405",71,5,1,7,35.9425045677
"23406",71,6,1,2,12.7504862596
"23407",71,7,1,4,22.1501212747
"23408",71,8,1,3,17.9476826528
"23409",71,9,1,8,40.9153643429
"23410",71,10,1,8,40.2966842152
"23411",71,1,2,4,27.0166806938
"23412",71,2,2,4,26.7987162053
"23413",71,3,2,4,27.0588212731
"23414",71,4,2,4,26.4799970293
"23415",71,5,2,5,21.4034666863
"23416",71,6,2,4,26.9681042629
"23417",71,7,2,3,32.4299327911
"23418",71,8,2,3,32.0745851436
"23419",71,9,2,2,37.5721836492
"23420",71,10,2,2,37.8263525968
"23421",71,1,3,2,37.7624192031
"23422",71,2,3,1,43.1643687811
"23423",71,3,3,4,27.5416830582
"23424",71,4,3,5,22.3834660225
"23425",71,5,3,8,6.9118802568
"23426",71,6,3,6,17.0083458182
"23427",71,7,3,7,12.2548550342
"23428",71,8,3,3,32.5918037699
"23429",71,9,3,3,32.2900566834
"23430",71,10,3,3,32.4468924037
"23431",71,1,4,4,40.8933790704
"23432",71,2,4,5,34.9489463152
"23433",71,3,4,3,9.7933780766
"23434",71,4,4,6,15.6030644922
"23435",71,5,4,7,3.9190061627
"23436",71,6,4,2,47.2232821434
"23437",71,7,4,1,28.7088275666
"23438",71,8,4,8,21.8732793705
"23439",71,9,4,2,47.0747818909
"23440",71,10,4,2,46.9093294488
"23441",71,1,5,2,21.5270496759
"23442",71,2,5,3,34.0835105993
"23443",71,3,5,4,8.730171048
"23444",71,4,5,5,2.6098268822
"23445",71,5,5,1,40.3687249782
"23446",71,6,5,1,40.5598751711
"23447",71,7,5,1,40.7293832616
"23448",71,8,5,1,40.3280379999
"23449",71,9,5,1,40.4522515989
"23450",71,10,5,1,40.3994832897
"23451",71,1,6,1,2.905478714
"23452",71,2,6,3,14.1028616511
"23453",71,3,6,4,19.7909429306
"23454",71,4,6,5,25.9617845765
"23455",71,5,6,6,31.5600210729
"23456",71,6,6,6,31.3876009213
"23457",71,7,6,6,30.8967906602
"23458",71,8,6,6,31.1429473117
"23459",71,9,6,6,31.3914221854
"23460",71,10,6,6,30.8727295856
"23461",71,1,7,1,44.6340309704
"23462",71,2,7,2,38.899317416
"23463",71,3,7,3,33.6892883031
"23464",71,4,7,4,29.4113407385
"23465",71,5,7,5,24.0257803438
"23466",71,6,7,6,18.7029219234
"23467",71,7,7,7,13.7994801284
"23468",71,8,7,8,8.501489728
"23469",71,9,7,1,44.3720918026
"23470",71,10,7,1,44.7166223821
"23471",71,1,8,1,37.6655706742
"23472",71,2,8,2,19.3540266765
"23473",71,3,8,6,42.6150220813
"23474",71,4,8,7,33.3449521083
"23475",71,5,8,8,23.94802734
"23476",71,6,8,5,14.8080952707
"23477",71,7,8,4,10.6108695259
"23478",71,8,8,1,37.9656294872
"23479",71,9,8,1,37.9717544639
"23480",71,10,8,1,37.6696814432
"23481",71,1,9,1,47.0845382241
"23482",71,2,9,2,41.2106890524
"23483",71,3,9,3,36.512889968
"23484",71,4,9,4,30.2929704529
"23485",71,5,9,5,24.4949269541
"23486",71,6,9,6,19.0339175397
"23487",71,7,9,7,14.3001541738
"23488",71,8,9,8,8.6942465356
"23489",71,9,9,1,47.1425742624
"23490",71,10,9,1,46.5080588032
"23491",71,1,10,1,44.4615432241
"23492",71,2,10,1,44.8009739955
"23493",71,3,10,1,44.7862833735
"23494",71,4,10,1,44.9174260321
"23495",71,5,10,1,44.6855416736
"23496",71,6,10,1,44.5630785674
"23497",71,7,10,1,44.1455122638
"23498",71,8,10,1,44.5537594941
"23499",71,9,10,1,44.5963028305
"23500",71,10,10,1,44.3110015418
"23501",71,1,11,1,9.5921781987
"23502",71,2,11,4,22.0823047131
"23503",71,3,11,5,35.6200271684
"23504",71,4,11,6,41.557924806
"23505",71,5,11,7,47.0400577927
"23506",71,6,11,8,3.5739851412
"23507",71,7,11,4,22.3583233441
"23508",71,8,11,3,16.4224795696
"23509",71,9,11,2,29.5568715568
"23510",71,10,11,1,9.8934078159
"23511",71,1,12,4,19.6720199581
"23512",71,2,12,5,25.2436021989
"23513",71,3,12,6,30.7044007412
"23514",71,4,12,3,13.3606810134
"23515",71,5,12,7,36.3228047469
"23516",71,6,12,7,36.3435216323
"23517",71,7,12,7,36.5786729513
"23518",71,8,12,7,36.569691447
"23519",71,9,12,7,36.1276899725
"23520",71,10,12,7,36.2353262224
"23521",71,1,13,5,30.4658752412
"23522",71,2,13,5,30.2319430553
"23523",71,3,13,6,35.3582760886
"23524",71,4,13,6,35.9717701527
"23525",71,5,13,7,40.8438991107
"23526",71,6,13,7,41.4113270861
"23527",71,7,13,7,41.2761692993
"23528",71,8,13,7,41.0455944166
"23529",71,9,13,7,41.6166722241
"23530",71,10,13,7,40.6906835332
"23531",71,1,14,7,2.7489612194
"23532",71,2,14,2,42.7061886158
"23533",71,3,14,2,42.6731275983
"23534",71,4,14,2,42.0129062318
"23535",71,5,14,2,42.6450219443
"23536",71,6,14,2,42.8694562875
"23537",71,7,14,2,42.8897508186
"23538",71,8,14,2,42.5156614059
"23539",71,9,14,2,42.4789205844
"23540",71,10,14,2,42.4907629384
"23541",71,1,15,2,36.5201070245
"23542",71,2,15,7,8.6866482926
"23543",71,3,15,5,19.9070839961
"23544",71,4,15,4,25.5662729089
"23545",71,5,15,3,31.0982087718
"23546",71,6,15,8,3.2963079807
"23547",71,7,15,1,41.6067022922
"23548",71,8,15,1,41.4794815779
"23549",71,9,15,1,41.7298017002
"23550",71,10,15,1,41.6310545055
"23551",71,1,16,5,25.4958109941
"23552",71,2,16,4,30.3742766672
"23553",71,3,16,6,19.3880228879
"23554",71,4,16,3,36.3129876449
"23555",71,5,16,7,13.3539383298
"23556",71,6,16,2,42.4302038148
"23557",71,7,16,8,7.6240737417
"23558",71,8,16,1,47.6660537597
"23559",71,9,16,1,47.8494820509
"23560",71,10,16,1,48.4094388847
"23561",71,1,17,1,29.7912275057
"23562",71,2,17,2,4.272408326
"23563",71,3,17,3,40.6949089429
"23564",71,4,17,4,14.5585885275
"23565",71,5,17,5,34.9406650357
"23566",71,6,17,6,10.0214559447
"23567",71,7,17,7,25.422457246
"23568",71,8,17,8,20.2263853952
"23569",71,9,17,2,4.1844810273
"23570",71,10,17,7,25.6457874038
"23571",71,1,18,5,29.408322724
"23572",71,2,18,4,23.9726075858
"23573",71,3,18,6,34.27749308
"23574",71,4,18,3,18.4208957069
"23575",71,5,18,7,39.8336077492
"23576",71,6,18,2,13.0413046643
"23577",71,7,18,8,44.4581164375
"23578",71,8,18,1,9.1013982898
"23579",71,9,18,8,44.1226011859
"23580",71,10,18,5,28.9908731565
"23581",71,1,19,4,18.962343043
"23582",71,2,19,3,13.6901528973
"23583",71,3,19,2,7.3108759576
"23584",71,4,19,1,3.149418678
"23585",71,5,19,5,24.5100498005
"23586",71,6,19,6,30.350595784
"23587",71,7,19,7,35.1057077734
"23588",71,8,19,8,40.0830477381
"23589",71,9,19,8,40.8043764884
"23590",71,10,19,8,40.6422040687
"23591",71,1,20,5,23.3734791258
"23592",71,2,20,4,28.3268123314
"23593",71,3,20,3,33.6796219221
"23594",71,4,20,2,39.4558644603
"23595",71,5,20,1,45.1853865422
"23596",71,6,20,1,44.7891557636
"23597",71,7,20,1,44.600413292
"23598",71,8,20,1,44.7433792274
"23599",71,9,20,1,44.826442604
"23600",71,10,20,1,45.2337980042
"23601",71,1,21,1,43.7826711185
"23602",71,2,21,1,44.5841398423
"23603",71,3,21,1,44.1834415659
"23604",71,4,21,1,44.6209999663
"23605",71,5,21,1,44.2689873646
"23606",71,6,21,1,44.7813382588
"23607",71,7,21,1,44.7748441276
"23608",71,8,21,1,44.4729120891
"23609",71,9,21,1,44.452765536
"23610",71,10,21,1,44.2900653729
"23611",71,1,22,1,17.9816963212
"23612",71,2,22,2,36.9495242296
"23613",71,3,22,4,22.7639458878
"23614",71,4,22,3,42.0924034561
"23615",71,5,22,5,11.7541464036
"23616",71,6,22,6,7.8639656997
"23617",71,7,22,7,31.9598500728
"23618",71,8,22,8,27.1520419336
"23619",71,9,22,4,22.0898693848
"23620",71,10,22,2,37.1525081887
"23621",71,1,23,1,5.1076763593
"23622",71,2,23,2,10.715028579
"23623",71,3,23,3,16.2956865283
"23624",71,4,23,4,21.5626655347
"23625",71,5,23,5,26.588425095
"23626",71,6,23,7,37.8544866303
"23627",71,7,23,8,43.3998341884
"23628",71,8,23,8,43.6640977127
"23629",71,9,23,8,43.5234192798
"23630",71,10,23,8,44.0382954451
"23631",71,1,24,8,3.585347721
"23632",71,2,24,1,47.5605203299
"23633",71,3,24,2,41.079047903
"23634",71,4,24,5,22.481159531
"23635",71,5,24,4,28.4167489555
"23636",71,6,24,3,35.0444247271
"23637",71,7,24,1,47.3775510978
"23638",71,8,24,1,47.941597116
"23639",71,9,24,1,48.1508468486
"23640",71,10,24,1,47.7538834875
"23641",71,1,25,1,35.5812523659
"23642",71,2,25,2,8.3167305809
"23643",71,3,25,3,26.2314093898
"23644",71,4,25,4,22.0462058574
"23645",71,5,25,5,12.9325730759
"23646",71,6,25,6,31.1732546675
"23647",71,7,25,7,17.621019062
"23648",71,8,25,8,39.8745548878
"23649",71,9,25,8,40.3907013343
"23650",71,10,25,8,40.3474826755
"23651",71,1,26,8,3.1416176218
"23652",71,2,26,1,42.1920523479
"23653",71,3,26,2,36.8917663075
"23654",71,4,26,3,31.0065203974
"23655",71,5,26,4,25.3473737123
"23656",71,6,26,5,19.2990050018
"23657",71,7,26,6,14.3199137836
"23658",71,8,26,7,8.5307233277
"23659",71,9,26,1,42.6290936565
"23660",71,10,26,1,42.4663754592
"23661",71,1,27,1,8.1881696761
"23662",71,2,27,8,40.0553678972
"23663",71,3,27,7,35.727980925
"23664",71,4,27,6,30.8310483316
"23665",71,5,27,5,26.3893071077
"23666",71,6,27,4,22.0393594037
"23667",71,7,27,3,17.8282603329
"23668",71,8,27,2,13.3165201939
"23669",71,9,27,8,40.5430797995
"23670",71,10,27,8,40.3385874742
"23671",71,1,28,8,47.4831496473
"23672",71,2,28,7,41.0884085267
"23673",71,3,28,1,5.9858133399
"23674",71,4,28,8,47.5645290748
"23675",71,5,28,8,47.2243986051
"23676",71,6,28,8,46.9003849147
"23677",71,7,28,8,46.8042730834
"23678",71,8,28,8,47.2993312284
"23679",71,9,28,8,47.4259582281
"23680",71,10,28,8,46.7109064416
"23681",71,1,29,8,45.076807336
"23682",71,2,29,7,38.7022800417
"23683",71,3,29,1,2.145384605
"23684",71,4,29,4,20.3601063085
"23685",71,5,29,8,44.7650560766
"23686",71,6,29,8,44.6159419137
"23687",71,7,29,8,44.9914853684
"23688",71,8,29,8,44.9121183238
"23689",71,9,29,8,44.88072288
"23690",71,10,29,8,44.6259811576
"23691",71,1,30,8,8.1625279723
"23692",71,2,30,1,42.1942588114
"23693",71,3,30,2,36.98971706
"23694",71,4,30,1,42.3533097464
"23695",71,5,30,1,41.5418797072
"23696",71,6,30,1,42.1693162881
"23697",71,7,30,1,42.0612807359
"23698",71,8,30,1,42.3977604184
"23699",71,9,30,1,42.3185359884
"23700",71,10,30,1,41.6184001408
"23701",72,1,1,2,42.7636663505
"23702",72,2,1,7,2.8098964581
"23703",72,3,1,6,9.0386565492
"23704",72,4,1,5,25.2495892969
"23705",72,5,1,4,19.9190831719
"23706",72,6,1,1,14.3121250522
"23707",72,7,1,5,26.0465031069
"23708",72,8,1,8,37.1525336904
"23709",72,9,1,8,37.3474247518
"23710",72,10,1,8,37.2840047106
"23711",72,1,2,1,30.5487684114
"23712",72,2,2,2,41.9373492851
"23713",72,3,2,3,19.0544250142
"23714",72,4,2,4,7.448689841
"23715",72,5,2,2,42.0377104355
"23716",72,6,2,8,24.5813081722
"23717",72,7,2,7,35.8108111675
"23718",72,8,2,2,41.6156436241
"23719",72,9,2,2,41.1619690552
"23720",72,10,2,2,41.8326240737
"23721",72,1,3,8,46.8824251476
"23722",72,2,3,1,2.5658224643
"23723",72,3,3,7,40.3044590143
"23724",72,4,3,6,34.1164409429
"23725",72,5,3,8,46.4861695324
"23726",72,6,3,8,46.2320023596
"23727",72,7,3,8,46.8467946834
"23728",72,8,3,2,8.6507726808
"23729",72,9,3,8,46.643226794
"23730",72,10,3,8,46.4819109419
"23731",72,1,4,4,22.866328958
"23732",72,2,4,5,27.5228916093
"23733",72,3,4,8,44.262601762
"23734",72,4,4,1,6.1904006928
"23735",72,5,4,2,12.0142238863
"23736",72,6,4,7,39.1367167728
"23737",72,7,4,8,43.672781016
"23738",72,8,4,8,43.7774927422
"23739",72,9,4,8,43.7768411885
"23740",72,10,4,8,43.8433330933
"23741",72,1,5,8,42.1866657873
"23742",72,2,5,1,7.614359578
"23743",72,3,5,8,42.6075073313
"23744",72,4,5,8,42.9612717869
"23745",72,5,5,8,42.3315716372
"23746",72,6,5,8,42.7512964176
"23747",72,7,5,8,43.0189750685
"23748",72,8,5,8,42.9522984065
"23749",72,9,5,8,42.2717116721
"23750",72,10,5,8,42.5147001709
"23751",72,1,6,1,40.0571955032
"23752",72,2,6,8,7.2920067769
"23753",72,3,6,2,35.6332502734
"23754",72,4,6,1,40.4177831171
"23755",72,5,6,1,40.3063723167
"23756",72,6,6,1,40.6193383389
"23757",72,7,6,1,40.0995351841
"23758",72,8,6,1,40.3568053078
"23759",72,9,6,1,40.2618977854
"23760",72,10,6,1,40.2729752223
"23761",72,1,7,1,7.6727952088
"23762",72,2,7,8,43.1667195341
"23763",72,3,7,4,22.5059881698
"23764",72,4,7,5,27.1668319645
"23765",72,5,7,8,43.2810999772
"23766",72,6,7,8,42.8893147678
"23767",72,7,7,8,43.073704113
"23768",72,8,7,8,42.5798745086
"23769",72,9,7,8,42.5048123806
"23770",72,10,7,8,43.1762650456
"23771",72,1,8,1,44.872827403
"23772",72,2,8,2,38.9007972824
"23773",72,3,8,8,7.4071180121
"23774",72,4,8,7,12.4913356488
"23775",72,5,8,5,22.8343731837
"23776",72,6,8,1,44.6712997415
"23777",72,7,8,1,44.6166783504
"23778",72,8,8,1,44.7745945118
"23779",72,9,8,1,45.0614956799
"23780",72,10,8,1,44.1804042162
"23781",72,1,9,8,6.3589190193
"23782",72,2,9,1,45.3146513486
"23783",72,3,9,2,39.8726881523
